date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1368181-044,UA Rush Legging,,1368181-044-LG,1368181,Apparel,Womens,Training,Bottoms,Leggings,Compression,0,0,0,34.28000,34.28000,59.85000,SS23,0.000,Vanish,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1390157-001,UA SportSkort Mini Pleated,,1390157-001,1390157,Apparel,Womens,Training,Bottoms,Skorts,No Fit Type,1,,1,599.00000,,431.28000,SS25,549.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386884-100,Pjt Rck Icon Flc Crew RSPCT-WHT/BLK-3XL,,1386884-100,1386884,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,1,244.65000,,195.72000,,0.000,,
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1383891-001,M UA Perf Cotton 3in,,1383891-001,1383891,Apparel,Mens,Training,Underwear,Underwear Bottoms,Fitted,1,,,399.00000,,,FW24,399.000,,Licensed (Non-Uniform)
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1378412-002,UA Triumph Backpack-GRY,,1378412-002,1378412,Accessories,Unisex,Training,Bags,Backpacks,One Size Fits Most,1,1,1,349.50000,489.30000,399.60000,,0.000,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382525-015,Meridian Ankle Leg,Meridian Legging,1382525-015,1382525,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,1,192.15000,,153.72000,FW24,699.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383973-561,UA Rush Energy SS-PPL,Others,1383973-561,1383973,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,167.30000,,,SS24,349.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386317-100,Unisex UA TC 6pk No Show,,1386317-100,1386317,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,6,,,572.80000,,,SS25,199.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386337-015,UA Launch Camo Shortsleeve,Launch,1386337-015,1386337,Apparel,Womens,Running,Tops,Short-Sleeves,Fitted,4,1,1,568.26000,180.81000,103.32000,FW24,349.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1378418-273,UA Loudon Waist Bag Xbody-BRN,Others,1378418-273,1378418,Accessories,Unisex,Training,Bags,Waistpacks,One Size Fits Most,4,2,1,699.30000,264.60000,89.28000,SS24,299.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1377297-414,UA Playoff 2.0 Printed Polo-MDN/MDN-3XL,,1377297-414,1377297,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,2,,194.50000,544.60000,,,,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379156-543,Meridian SS Fitted-PPL,Meridian Tops,1379156-543,1379156,Apparel,Womens,Training,Tops,Short-Sleeves,Fitted,1,,,134.50000,,,SS24,499.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1379288-001,UA LAUNCH PRO 1/4 ZIP,Qualifier,1379288-001-SM,1379288,Apparel,Mens,Running,Tops,Warmup Tops,Fitted,0,,,31.42000,,,SS25,599.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382620-011,UA LAUNCH 7'' SHORT-GRY,,1382620-011,1382620,Apparel,Mens,Running,Bottoms,Shorts,Fitted,2,5,2,229.00000,893.10000,296.10000,SS24,349.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1369781-408,M BLITZING STORM ADJ,OTHERS,1369781-408,1369781,Accessories,Mens,Sportstyle,Headwear,Caps,One Size Fits Most,2,,4,343.50000,,503.80000,FW24,199.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3027200-100,UA W Infinite 6-WHT,INFINITE,3027200-100,3027200,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,7,,,2252.95000,,,FW24,1099.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1377042-001,UA OutRun the STORM Pant,Qualifier,1377042-001-SM,1377042,Apparel,Womens,Running,Bottoms,Pants,Fitted,0,,,45.71000,,,SS25,799.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1376076-001,UA AD Run Cushion 1pk Mid,OTHERS,1376076-001-MD,1376076,Accessories,Unisex,Running,Socks,High Socks,Regular,0,0,,12.85000,0.14000,,SS25,129.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1376066-003,CLOUDSTRIKE STRETCH JKT,Shell,1376066-003,1376066,Apparel,Mens,Outdoor,Outerwear,Jackets,Loose,1,,,1299.00000,,,SS25,1299.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1376800-001,UA STORM RUN PANT,Storm Run,1376800-001,1376800,Apparel,Mens,Running,Bottoms,Pants,Fitted,1,,,699.00000,,,SS25,649.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386681-001,UA LAUNCH CAMO SHORTSLEEVE,,1386681-001,1386681,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,2,2,1,276.74000,415.12000,193.72000,FW24,349.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379774-025,UA Rival Fleece Joggers,0,1379774-025,1379774,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,2,,2,538.80000,,359.20000,SS25,499.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1378573-182,UA Contain Micro-GRN,,1378573-182,1378573,Accessories,Unisex,Training,Bags,Cases,One Size Fits Most,4,,3,261.60000,,228.96000,SS24,0.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1377043-100,UA OutRun the STORM Jacket-WHT,Qualifier,1377043-100-LG,1377043,Apparel,Womens,Running,Outerwear,Jackets,Fitted,0,0,,48.57000,48.57000,,SS25,849.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1356305-383,UA Rival Logo SS,,1356305-383,1356305,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,1,4,99.50000,159.20000,457.70000,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383774-001,UA HG IsoChill Prtd SS-BLK,,1383774-001,1383774,Apparel,Mens,Training,Tops,Short-Sleeves,Compression,3,,,463.50000,,,,,,
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1379149-015,UA Vanish Seamless SS,Vanish Seamless,1379149-015,1379149,Apparel,Womens,Training,Tops,Short-Sleeves,Fitted,1,,,171.01000,,,FW24,399.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1377364-012,UA Iso-Chill Polo,Iso Chill Golf,1377364-012,1377364,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,4,,,1038.00000,,,FW23,699.000,Iso-Chill,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379451-035,UA BIG LOGO FILL SS,Others,1379451-035,1379451,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,74.62000,,,FW24,249.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1369826-001,M's Training Gloves,Others,1369826-001-XL,1369826,Accessories,Mens,Training,Gloves,Half Finger Gloves,Regular,0,,,26.14000,,,SS25,249.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1385829-410,DRIVE PRO INSULATED JACKET,Insulated,1385829-410,1385829,Apparel,Mens,Golf,Outerwear,Jackets,Loose,2,1,1,944.30000,755.44000,377.72000,FW24,1299.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1361518-090,UA HG Armour Comp SS,Armour HG,1361518-090,1361518,Apparel,Mens,Training,Tops,Short-Sleeves,Compression,-1,,1,-299.00000,,215.28000,SS25,249.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376077-001,UA AD Run Lite 2pk NS Tab,OTHERS,1376077-001,1376077,Accessories,Unisex,Running,Socks,Low,Regular,1,2,4,62.30000,124.60000,245.10000,SS24,139.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1364190-002,UA Flex Waist Bag,Others,1364190-002,1364190,Accessories,Unisex,Training,Bags,Waistpacks,One Size Fits All,1,,,195.30000,,,FW23,259.000,Others,MFO
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382521-410,Meridian Bike Short 7in-MDN/MDN-LG,,1382521-410,1382521,Apparel,Womens,Training,Bottoms,Shorts,Fitted,1,,,174.65000,,,,0.000,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1326413-090,UA Tech 2.0 SS Tee,Others,1326413-090,1326413,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,6,1,2,687.00000,183.20000,229.00000,SS25,249.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386788-035,UA M GOLF UA SCRIPT WM SS-SLE/BLK-LG,,1386788-035,1386788,Apparel,Mens,Golf,Tops,Short-Sleeve Graphics,Loose,3,1,,317.46000,130.72000,,,0.000,,
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1364934-014,UA Drive 5 Pocket Pant-GRY,Golf Bottom-Drive Pant,1364934-014,1364934,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,1,2,749.00000,749.00000,1288.28000,SS25,799.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1369222-001,UA Undeniable 5.0 Duffle SM,0,1369222-001,1369222,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,1,,,189.50000,,,SS25,399.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1376715-002,Iso-chill Launch Snapback,,1376715-002-OSFM,1376715,Accessories,Mens,Running,Headwear,Caps,One Size Fits Most,0,,,30.71000,,,FW23,0.000,Others,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1376509-006,LAUNCH ELITE 5'' SHORT,Launch Shorts,1376509-006-XL,1376509,Apparel,Mens,Running,Bottoms,Shorts,Fitted,0,,,45.85000,,,SS23,399.000,Others,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1370388-408,UA Woven Graphic Shorts,Core Shorts,1370388-408-SM,1370388,Apparel,Mens,Training,Bottoms,Shorts,Loose,0,,,17.14000,,,FW23,349.000,Others,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1384123-391,UA Infinity Mid 2.0 Bra,,1384123-391,1384123,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,1,279.30000,,201.10000,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382742-273,UA Rival Terry Short-BRN,,1382742-273,1382742,Apparel,Womens,Training,Bottoms,Shorts,Loose,1,,,146.30000,,,,0.000,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383942-001,UA Collegiate Brand SS MFO-BLK,,1383942-001,1383942,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,1,118.30000,,174.30000,,,,
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1361543-001,W VELOCITI VISOR-BLK,Others,1361543-001-OSFM,1361543,Accessories,Womens,Running,Headwear,Visors,One Size Fits Most,0,0,,14.14000,26.28000,,FW23,199.000,Others,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1382741-001,Unstoppable Ankle Pant,Unstoppable Woven,1382741-001-SM,1382741,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,0,0,,137.00000,45.71000,,SS25,749.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1384126-543,UA Infinity Low Bra,Infinity,1384126-543,1384126,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,146.30000,,,SS24,349.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386899-273,Pjt Rck HWT Pant Tools,,1386899-273,1386899,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,2,1,1,489.30000,342.51000,489.30000,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1387319-634,UA W BOXY WORDMARK MFO-PNK,,1387319-634,1387319,Apparel,Womens,Training,Tops,Short-Sleeve Graphics,Loose,1,1,2,59.15000,82.81000,130.13000,,0.000,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383224-001,UA Pjt Rck Eagle Graphic SS-BLK,Project Rock,1383224-001,1383224,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,2,,1,239.00000,,111.68000,SS24,399.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1387285-001,UA M HW SS MFO-BLK,,1387285-001,1387285,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,3,1,2,448.50000,239.20000,269.10000,SS25,349.000,,MFO
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382714-044,Pjt Rck LG Grind Ankl Lg-GRY,,1382714-044,1382714,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,209.50000,,,,0.000,,
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1383669-025,Vanish Elite Vent Prtd SS-GRY,,1383669-025,1383669,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,549.00000,,,SS25,499.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1383141-390,Curry Bomber Polo,Curry Golf,1383141-390,1383141,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Fitted,1,,,561.75000,,,FW24,699.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1370951-390,UA M L CHEST LOCKUP SS MFO,,1370951-390,1370951,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,5,1,1,497.50000,139.30000,139.30000,FW23,249.000,Others,MFO
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1378604-001,UA Vanish Elite 2in1 Short,Core Shorts,1378604-001,1378604,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,2,274.50000,,790.56000,SS25,649.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1386846-001,UA W BOXY CROP BRANDED SS,,1386846-001-MD,1386846,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,0,0,,14.28000,14.28000,,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,6005521-465,UA Meridian Polo-3XL,,6005521-465,6005521,Apparel,Mens,Training,Tops,Short-Sleeve Polos,Loose,1,,,549.00000,,,SS25,599.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1377366-104,UA Iso-Chill Verge Polo,Iso Chill Golf,1377366-104,1377366,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,2,2,5,561.74000,786.44000,1572.88000,FW24,749.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1329581-408,UA BOXED SPORTSTYLE SS,Others,1329581-408,1329581,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,2,,1,186.74000,,130.72000,SS24,249.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1376075-100,UA AD Run Cushion 1pk NS Tab,OTHERS,1376075-100-LG,1376075,Accessories,Unisex,Running,Socks,Low,Regular,0,,,7.42000,,,SS25,129.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1384406-001,Vanish Seamless Loose SS,Vanish Seamless,1384406-001,1384406,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,349.00000,,,SS25,399.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1379809-110,UA Unstoppable Flc Shorts,,1379809-110,1379809,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,,,299.50000,,,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1382746-200,Unstoppable Flc Rugby Crop,Unstoppable Fleece,1382746-200-LG,1382746,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,0,0,,45.71000,45.71000,,SS24,849.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1290140-273,Tech Polo,,1290140-273,1290140,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,2,1,119.50000,430.20000,244.30000,SS24,0.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1383878-600,M UA Perf Tech 6in,,1383878-600,1383878,Apparel,Mens,Training,Underwear,Underwear Bottoms,Fitted,1,,1,399.00000,,287.28000,FW24,399.000,,Licensed (Non-Uniform)
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3026683-001,UA W Charged Revitalize-BLK,REVITALIZE,3026683-001,3026683,Footwear,Womens,Lifestyle,CASUAL SNEAKERS,Casual Visual Cushioning," REGULAR",2,,1,576.45000,,384.30000,FW24,449.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383550-200,Rush Seamless Ankle Leg-BRN,Rush Seamless,1383550-200,1383550,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,239.50000,,,SS24,799.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376619-001,SEA UA M CORPORATE POLO,,1376619-001,1376619,Apparel,Mens,Training,Tops,Short-Sleeve Polos,Fitted,1,1,,174.50000,244.30000,,SS23,0.000,Others,Regional Development (incl. Dome)
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383974-002,Vanish Energy Printed SS-BLK,,1383974-002,1383974,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,2,1,,314.09000,183.22000,,,0.000,,
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1390402-001,Curry HW Trend Tee,,1390402-001,1390402,Apparel,Mens,Basketball,Tops,Short-Sleeve Graphics,Loose,1,,,174.50000,,,SS25,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3028487-100,UA W Official,OFFICIAL,3028487-100,3028487,Footwear,Womens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,2,1,2,718.80000,479.20000,838.60000,SS25,599.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1361489-001,UA SpeedPocket Tight,Speedpocket,1361489-001-XXL,1361489,Apparel,Mens,Running,Bottoms,Leggings,Compression,0,,,0.42000,,,SS22,699.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1389876-001,UA Drive Pull-On Short,,1389876-001,1389876,Apparel,Mens,Golf,Bottoms,Shorts,No Fit Type,1,,,299.50000,,,SS25,599.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1373571-600,UA Pjt Hm Gym Hwt Crew,Project Rock,1373571-600-MD,1373571,Apparel,Mens,Training,Tops,Short sleeve,Loose,0,0,,68.57000,34.28000,,FW22,599.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1375272-647,UA Run Anywhere Breeze LS,Run Anywhere,1375272-647-MD,1375272,Apparel,Womens,Running,Tops,Long sleeve,Fitted,0,,,68.57000,,,FW22,649.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376508-449,LAUNCH ELITE 7'' SHORT-BLU,,1376508-449,1376508,Apparel,Mens,Running,Bottoms,Shorts,Fitted,2,,1,279.00000,,127.68000,,0.000,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376619-410,SEA UA M CORPORATE POLO,,1376619-410,1376619,Apparel,Mens,Training,Tops,Short-Sleeve Polos,Fitted,1,,2,174.50000,,383.90000,SS23,0.000,Others,Regional Development (incl. Dome)
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1380923-200,UA Loudon CB SM Prtd,,1380923-200,1380923,Accessories,Unisex,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,2,,,251.16000,,,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383474-001,M Isochill Launch Camper,RUN EVERYWHERE,1383474-001,1383474,Accessories,Mens,Running,Headwear,Caps,One Size Fits Most,1,,1,94.50000,,156.24000,SS24,329.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1385805-432,Vanish Elite Seamless Fde SS,Vanish Elite Seamless,1385805-432,1385805,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,1,205.87000,,164.70000,FW24,549.000,,Inline
